959800 52.3625 51.5618
959900 51.7083 51.5618
960000 51.8242 51.5618
960100 52.3519 51.5619
960200 51.8698 51.5619
960300 53.1044 51.5621
960400 51.9752 51.5621
960500 51.8778 51.5622
960600 51.3171 51.5621
960700 51.0444 51.5621
960800 51.4637 51.5621
960900 52.2996 51.5622
961000 51.5083 51.5621
961100 51.7875 51.5622
961200 51.6463 51.5622
961300 51.4712 51.5622
961400 50.8401 51.5621
961500 51.0672 51.562
961600 50.988 51.562
961700 51.6435 51.562
961800 51.1004 51.5619
961900 50.9824 51.5619
962000 51.5284 51.5619
962100 51.4411 51.5619
962200 51.1803 51.5618
962300 51.8974 51.5619
962400 51.3183 51.5618
962500 51.2873 51.5618
962600 51.3194 51.5618
962700 51.4081 51.5618
962800 51.9344 51.5618
962900 51.4944 51.5618
963000 52.0709 51.5619
963100 52.1131 51.5619
963200 52.3121 51.562
963300 52.1919 51.5621
963400 52.5224 51.5622
963500 52.4901 51.5623
963600 51.615 51.5623
963700 51.5679 51.5623
963800 52.5714 51.5624
963900 51.8492 51.5624
964000 51.6461 51.5624
964100 51.816 51.5624
964200 52.4747 51.5625
964300 52.9871 51.5627
964400 52.3124 51.5627
964500 52.2323 51.5628
964600 51.8463 51.5628
964700 51.6555 51.5629
964800 51.1577 51.5628
964900 51.0265 51.5628
965000 50.3575 51.5626
965100 50.9674 51.5626
965200 51.5437 51.5626
965300 51.4752 51.5626
965400 51.2829 51.5625
965500 51.3939 51.5625
965600 51.6737 51.5625
965700 51.5258 51.5625
965800 51.6689 51.5625
965900 51.2025 51.5625
966000 51.2662 51.5625
966100 51.3784 51.5624
966200 51.5038 51.5624
966300 51.4951 51.5624
966400 53.1182 51.5626
966500 52.1251 51.5627
966600 52.0265 51.5627
966700 51.8832 51.5627
966800 51.0766 51.5627
966900 50.8073 51.5626
967000 51.2828 51.5626
967100 52.456 51.5627
967200 52.3452 51.5627
967300 51.8773 51.5628
967400 51.0272 51.5627
967500 52.1201 51.5628
967600 51.9428 51.5628
967700 52.1378 51.5629
967800 52.1474 51.5629
967900 52.7889 51.5631
968000 52.5294 51.5632
968100 52.1982 51.5632
968200 52.8987 51.5634
968300 53.0924 51.5635
968400 52.6525 51.5636
968500 52.5612 51.5637
968600 51.663 51.5638
968700 52.1308 51.5638
968800 52.0859 51.5639
968900 52.6433 51.564
969000 52.1275 51.564
969100 51.5377 51.564
969200 52.0099 51.5641
969300 51.9168 51.5641
969400 52.1693 51.5642
969500 52.9815 51.5643
969600 52.0672 51.5644
969700 51.8272 51.5644
969800 51.8999 51.5644
969900 52.0447 51.5645
970000 52.6397 51.5646
970100 51.911 51.5646
970200 52.4512 51.5647
970300 52.2358 51.5648
970400 52.1944 51.5649
970500 52.7437 51.565
970600 51.609 51.565
970700 52.3918 51.5651
970800 52.5486 51.5652
970900 52.4117 51.5653
971000 51.3557 51.5652
971100 51.9368 51.5653
971200 52.3731 51.5654
971300 52.8624 51.5655
971400 52.7642 51.5656
971500 52.5228 51.5657
971600 52.505 51.5658
971700 52.5169 51.5659
971800 51.8739 51.5659
971900 51.8573 51.566
972000 51.4092 51.566
972100 51.7815 51.566
972200 51.9581 51.566
972300 52.0211 51.5661
972400 51.8415 51.5661
972500 51.9719 51.5661
972600 52.34 51.5662
972700 51.7036 51.5662
972800 51.9965 51.5663
972900 51.8385 51.5663
973000 51.0625 51.5662
973100 51.9717 51.5663
973200 52.1746 51.5664
973300 52.643 51.5665
973400 51.7273 51.5665
973500 51.7098 51.5665
973600 52.7045 51.5666
973700 52.1684 51.5667
973800 52.4714 51.5668
973900 51.7568 51.5668
974000 51.8463 51.5668
974100 51.9394 51.5669
974200 52.503 51.5669
974300 52.5195 51.567
974400 53.0096 51.5672
974500 52.572 51.5673
974600 52.6578 51.5674
974700 52.379 51.5675
974800 52.387 51.5676
974900 51.9805 51.5676
975000 51.922 51.5677
975100 51.9117 51.5677
975200 52.7174 51.5678
975300 52.6092 51.5679
975400 52.959 51.5681
975500 52.271 51.5681
975600 53.2058 51.5683
975700 52.3963 51.5684
975800 51.6212 51.5684
975900 52.7881 51.5685
976000 51.9752 51.5686
976100 52.1256 51.5686
976200 51.7169 51.5686
976300 51.8533 51.5687
976400 51.6857 51.5687
976500 52.7798 51.5688
976600 52.323 51.5689
976700 51.6179 51.5689
976800 51.6399 51.5689
976900 51.7345 51.5689
977000 52.0183 51.5689
977100 51.694 51.569
977200 52.1366 51.569
977300 52.5671 51.5691
977400 52.1468 51.5692
977500 52.3382 51.5693
977600 52.8752 51.5694
977700 52.9889 51.5695
977800 53.1227 51.5697
977900 52.3002 51.5698
978000 51.3501 51.5697
978100 51.9806 51.5698
978200 51.7548 51.5698
978300 51.65 51.5698
978400 51.7775 51.5698
978500 51.6974 51.5698
978600 52.0737 51.5699
978700 51.5043 51.5699
978800 51.5469 51.5699
978900 51.824 51.5699
979000 51.9112 51.57
979100 51.7984 51.57
979200 52.3168 51.5701
979300 51.9961 51.5701
979400 52.136 51.5702
979500 51.9208 51.5702
979600 51.9799 51.5702
979700 52.0809 51.5703
979800 51.7688 51.5703
979900 51.2864 51.5703
980000 51.3913 51.5703
980100 52.0589 51.5703
980200 51.1275 51.5703
980300 50.9255 51.5702
980400 51.6946 51.5702
980500 51.917 51.5702
980600 51.2483 51.5702
980700 51.6254 51.5702
980800 51.539 51.5702
980900 52.0698 51.5703
981000 51.604 51.5703
981100 53.0841 51.5704
981200 53.1304 51.5706
981300 53.1123 51.5707
981400 52.9103 51.5709
981500 52.3897 51.571
981600 52.6417 51.5711
981700 52.3937 51.5712
981800 52.3566 51.5712
981900 53.0532 51.5714
982000 52.6537 51.5715
982100 52.7456 51.5716
982200 52.7454 51.5717
982300 53.2416 51.5719
982400 52.4351 51.572
982500 51.7204 51.572
982600 51.8928 51.572
982700 52.6326 51.5721
982800 52.2802 51.5722
982900 51.5773 51.5722
983000 52.1787 51.5723
983100 52.153 51.5723
983200 51.5241 51.5723
983300 51.4734 51.5723
983400 51.1857 51.5723
983500 50.8048 51.5722
983600 50.9503 51.5721
983700 50.8151 51.5721
983800 51.5578 51.5721
983900 51.3257 51.572
984000 51.6871 51.5721
984100 51.9137 51.5721
984200 51.8021 51.5721
984300 51.1127 51.5721
984400 51.4231 51.572
984500 51.0787 51.572
984600 50.9997 51.5719
984700 52.0184 51.572
984800 51.6041 51.572
984900 51.5387 51.572
985000 51.9241 51.572
985100 52.9231 51.5722
985200 52.7048 51.5723
985300 52.7267 51.5724
985400 52.2365 51.5725
985500 52.4747 51.5725
985600 52.1331 51.5726
985700 52.2652 51.5727
985800 52.1648 51.5727
985900 52.5356 51.5728
986000 52.7052 51.5729
986100 52.7303 51.5731
986200 52.4587 51.5732
986300 52.6164 51.5733
986400 51.9697 51.5733
986500 52.1259 51.5734
986600 52.2514 51.5734
986700 52.8099 51.5736
986800 52.1431 51.5736
986900 51.8464 51.5736
987000 52.1046 51.5737
987100 52.0817 51.5737
987200 52.1166 51.5738
987300 52.1759 51.5739
987400 52.1195 51.5739
987500 52.1798 51.574
987600 52.2868 51.574
987700 51.9392 51.5741
987800 52.414 51.5742
987900 52.0226 51.5742
988000 52.4259 51.5743
988100 52.4792 51.5744
988200 52.0081 51.5744
988300 51.9017 51.5745
988400 52.0982 51.5745
988500 51.87 51.5746
988600 52.319 51.5746
988700 52.06 51.5747
988800 51.9803 51.5747
988900 52.3894 51.5748
989000 51.6956 51.5748
989100 52.1483 51.5749
989200 52.4987 51.575
989300 52.5179 51.5751
989400 52.6704 51.5752
989500 52.7566 51.5753
989600 52.8017 51.5754
989700 52.0086 51.5755
989800 52.1965 51.5755
989900 52.6478 51.5756
990000 52.1177 51.5757
990100 51.2952 51.5757
990200 51.8627 51.5757
990300 51.6461 51.5757
990400 52.1365 51.5757
990500 51.6265 51.5758
990600 51.9582 51.5758
990700 51.6309 51.5758
990800 51.4738 51.5758
990900 51.9177 51.5758
991000 52.0356 51.5759
991100 53.0106 51.576
991200 52.9679 51.5762
991300 52.9637 51.5763
991400 52.2808 51.5764
991500 52.2088 51.5764
991600 52.5863 51.5765
991700 53.1875 51.5767
991800 52.7778 51.5768
991900 51.9259 51.5768
992000 52.3571 51.5769
992100 51.4371 51.5769
992200 52.0207 51.577
992300 52.5471 51.5771
992400 51.5281 51.577
992500 51.816 51.5771
992600 51.932 51.5771
992700 52.4925 51.5772
992800 53.1439 51.5774
992900 51.999 51.5774
993000 52.027 51.5774
993100 51.9862 51.5775
993200 52.019 51.5775
993300 52.4996 51.5776
993400 50.8256 51.5775
993500 51.1398 51.5775
993600 51.2788 51.5775
993700 51.4326 51.5775
993800 51.1185 51.5774
993900 51.4708 51.5774
994000 51.8579 51.5774
994100 52.6551 51.5775
994200 52.0816 51.5776
994300 50.8923 51.5775
994400 51.9421 51.5776
994500 51.9391 51.5776
994600 51.4284 51.5776
994700 51.0445 51.5775
994800 51.2133 51.5775
994900 51.2479 51.5775
995000 50.3108 51.5773
995100 51.2368 51.5773
995200 51.0512 51.5772
995300 51.1513 51.5772
995400 50.9484 51.5771
995500 51.5168 51.5771
995600 51.1757 51.5771
995700 50.8162 51.577
995800 50.7931 51.5769
995900 51.2897 51.5769
996000 51.3123 51.5769
996100 50.9847 51.5768
996200 51.164 51.5768
996300 51.1996 51.5767
996400 50.8904 51.5767
996500 51.5921 51.5767
996600 51.1981 51.5766
996700 51.2539 51.5766
996800 50.9065 51.5765
996900 50.8541 51.5765
997000 51.1986 51.5764
997100 50.6144 51.5763
997200 51.1748 51.5763
997300 50.2428 51.5762
997400 51.0581 51.5761
997500 50.4673 51.576
997600 50.7624 51.5759
997700 51.1038 51.5759
997800 50.3482 51.5757
997900 51.0638 51.5757
998000 50.9624 51.5756
998100 51.0526 51.5756
998200 50.7251 51.5755
998300 50.876 51.5754
998400 50.6839 51.5753
998500 50.9939 51.5753
998600 51.279 51.5752
998700 51.4189 51.5752
998800 51.711 51.5752
998900 51.814 51.5753
999000 52.0943 51.5753
999100 52.1501 51.5754
999200 52.3907 51.5755
999300 51.1046 51.5754
999400 51.3041 51.5754
999500 51.6557 51.5754
999600 51.3106 51.5754
999700 51.7211 51.5754
999800 50.8876 51.5753
999900 51.0759 51.5753
1000000 51.3312 51.5752
1000100 50.8593 51.5752
1000200 51.2732 51.5751
1000300 51.7612 51.5752
1000400 50.56 51.575
1000500 50.8715 51.575
1000600 50.6164 51.5749
1000700 50.7911 51.5748
1000800 51.0618 51.5748
1000900 50.5743 51.5747
1001000 50.1309 51.5745
1001100 50.5792 51.5744
1001200 50.5728 51.5743
1001300 50.9368 51.5742
1001400 50.7073 51.5742
1001500 50.8887 51.5741
1001600 51.1523 51.574
1001700 51.1131 51.574
1001800 51.0181 51.5739
1001900 51.4044 51.5739
1002000 51.3465 51.5739
1002100 50.7695 51.5738
1002200 51.0575 51.5738
1002300 51.1785 51.5737
1002400 51.7679 51.5738
1002500 51.2214 51.5737
1002600 50.7813 51.5736
1002700 50.7339 51.5736
1002800 50.8247 51.5735
1002900 51.0611 51.5734
1003000 50.8879 51.5734
1003100 51.1675 51.5733
1003200 51.3894 51.5733
1003300 51.009 51.5732
1003400 51.1517 51.5732
1003500 51.5875 51.5732
1003600 50.2705 51.5731
1003700 51.0285 51.573
1003800 50.8133 51.5729
1003900 51.7141 51.573
1004000 51.1439 51.5729
1004100 50.5656 51.5728
1004200 51.0982 51.5728
1004300 50.6864 51.5727
1004400 50.588 51.5726
1004500 50.9559 51.5725
1004600 51.3138 51.5725
1004700 50.5116 51.5724
1004800 50.1294 51.5722
1004900 50.5257 51.5721
1005000 50.4207 51.572
1005100 50.5618 51.5719
1005200 50.5507 51.5718
1005300 50.737 51.5717
1005400 50.5734 51.5716
1005500 50.1748 51.5715
1005600 51.3173 51.5715
1005700 50.6398 51.5714
1005800 50.7564 51.5713
1005900 50.8479 51.5712
1006000 51.411 51.5712
1006100 51.3811 51.5712
1006200 51.0393 51.5711
1006300 51.4414 51.5711
1006400 50.8771 51.5711
1006500 51.5122 51.5711
1006600 51.2225 51.571
1006700 50.023 51.5709
1006800 50.7067 51.5708
1006900 51.1261 51.5707
1007000 52.393 51.5708
1007100 51.6047 51.5708
1007200 50.654 51.5707
1007300 50.8879 51.5707
1007400 49.9827 51.5705
1007500 50.9537 51.5705
1007600 50.4288 51.5703
1007700 50.4659 51.5702
1007800 51.3208 51.5702
1007900 51.5088 51.5702
1008000 50.8733 51.5701
1008100 51.4033 51.5701
1008200 50.6753 51.57
1008300 50.3037 51.5699
1008400 50.6747 51.5698
1008500 50.6151 51.5697
1008600 51.3637 51.5697
1008700 50.7394 51.5696
1008800 49.9227 51.5694
1008900 51.2805 51.5694
1009000 50.919 51.5694
1009100 51.7049 51.5694
1009200 51.5088 51.5694
1009300 51.0087 51.5693
1009400 50.8295 51.5692
1009500 51.2945 51.5692
1009600 51.2442 51.5692
1009700 51.3751 51.5692
1009800 51.0233 51.5691
1009900 51.6675 51.5691
1010000 50.7622 51.569
1010100 50.5076 51.5689
1010200 50.4852 51.5688
1010300 51.1195 51.5688
1010400 50.5042 51.5687
1010500 51.8013 51.5687
1010600 51.8738 51.5687
1010700 51.0533 51.5687
1010800 51.7421 51.5687
1010900 51.5266 51.5687
1011000 51.8902 51.5687
1011100 51.9189 51.5687
1011200 51.4372 51.5687
1011300 52.021 51.5688
1011400 52.7546 51.5689
1011500 52.883 51.569
1011600 52.6119 51.5691
1011700 52.3574 51.5692
1011800 52.3543 51.5693
1011900 51.4857 51.5693
1012000 51.6477 51.5693
1012100 51.5333 51.5693
1012200 52.3342 51.5694
1012300 51.8929 51.5694
1012400 51.8957 51.5694
1012500 52.5827 51.5695
1012600 51.9555 51.5696
1012700 51.761 51.5696
1012800 52.7442 51.5697
1012900 51.846 51.5697
1013000 51.8484 51.5698
1013100 51.8869 51.5698
1013200 52.3298 51.5699
1013300 51.688 51.5699
1013400 51.8125 51.5699
1013500 51.1587 51.5699
1013600 51.034 51.5698
1013700 50.9905 51.5697
1013800 51.7003 51.5698
1013900 51.7761 51.5698
1014000 51.1045 51.5697
1014100 51.7872 51.5698
1014200 51.9635 51.5698
1014300 52.4234 51.5699
1014400 51.8753 51.5699
1014500 52.2845 51.57
1014600 51.9991 51.57
1014700 52.3596 51.5701
1014800 51.9065 51.5701
1014900 52.783 51.5702
1015000 52.1613 51.5703
1015100 51.7896 51.5703
1015200 52.0569 51.5704
1015300 52.1741 51.5704
1015400 52.1899 51.5705
1015500 51.7544 51.5705
1015600 52.7709 51.5706
1015700 52.145 51.5707
1015800 51.8611 51.5707
1015900 51.8608 51.5707
1016000 52.5063 51.5708
1016100 52.557 51.5709
1016200 52.2503 51.571
1016300 52.3253 51.5711
1016400 51.2616 51.571
1016500 51.3839 51.571
1016600 52.4351 51.5711
1016700 51.9749 51.5712
1016800 52.6487 51.5713
1016900 51.7997 51.5713
1017000 52.031 51.5713
1017100 51.7594 51.5713
1017200 51.6879 51.5714
1017300 52.1926 51.5714
1017400 52.5992 51.5715
1017500 52.4566 51.5716
1017600 52.5668 51.5717
1017700 52.2972 51.5718
1017800 52.708 51.5719
1017900 51.6971 51.5719
1018000 52.3885 51.572
1018100 53.012 51.5721
1018200 52.9273 51.5723
1018300 53.1332 51.5724
1018400 52.558 51.5725
1018500 52.1532 51.5726
1018600 52.5436 51.5727
1018700 51.7415 51.5727
1018800 53.0091 51.5728
1018900 52.2216 51.5729
1019000 52.4057 51.573
1019100 52.7012 51.5731
1019200 52.5979 51.5732
1019300 52.2775 51.5732
1019400 51.7386 51.5733
1019500 52.4048 51.5733
1019600 52.1011 51.5734
1019700 51.7002 51.5734
1019800 52.1575 51.5735
1019900 52.313 51.5735
1020000 52.3204 51.5736
1020100 52.5122 51.5737
1020200 53.0676 51.5738
1020300 52.7549 51.574
1020400 52.2748 51.574
1020500 52.8358 51.5741
1020600 52.674 51.5743
1020700 51.8733 51.5743
1020800 52.131 51.5743
1020900 52.0169 51.5744
1021000 52.2261 51.5744
1021100 51.2393 51.5744
1021200 51.7645 51.5744
1021300 51.9137 51.5745
1021400 51.0412 51.5744
1021500 51.3728 51.5744
1021600 50.7036 51.5743
1021700 51.1907 51.5743
1021800 50.6082 51.5742
1021900 50.842 51.5741
1022000 50.7439 51.574
1022100 50.4399 51.5739
1022200 50.2824 51.5738
1022300 50.3908 51.5737
1022400 50.0812 51.5735
1022500 50.589 51.5734
1022600 50.7365 51.5733
1022700 50.8033 51.5733
1022800 50.5689 51.5732
1022900 50.4833 51.5731
1023000 50.3022 51.5729
1023100 50.0151 51.5728
1023200 50.9373 51.5727
1023300 50.5366 51.5726
1023400 50.3514 51.5725
1023500 50.7897 51.5724
1023600 50.8398 51.5724
1023700 50.3772 51.5722
1023800 51.311 51.5722
1023900 50.5208 51.5721
1024000 51.0118 51.5721
1024100 50.7563 51.572
1024200 50.3591 51.5719
1024300 50.159 51.5717
1024400 50.1066 51.5716
1024500 50.7197 51.5715
1024600 50.4823 51.5714
1024700 50.7116 51.5713
1024800 50.8817 51.5712
1024900 51.2452 51.5712
1025000 51.2359 51.5712
1025100 50.6144 51.5711
1025200 50.422 51.571
1025300 50.3248 51.5708
1025400 51.0535 51.5708
1025500 50.7581 51.5707
1025600 51.1018 51.5707
1025700 50.5378 51.5706
1025800 50.8385 51.5705
1025900 50.911 51.5704
1026000 50.7489 51.5704
1026100 50.6493 51.5703
1026200 51.349 51.5702
1026300 51.5252 51.5702
1026400 51.4234 51.5702
1026500 50.7154 51.5701
1026600 50.8074 51.5701
1026700 50.8351 51.57
1026800 51.5465 51.57
1026900 51.3969 51.57
1027000 50.7348 51.5699
1027100 51.3905 51.5699
1027200 51.5576 51.5699
1027300 51.4261 51.5699
1027400 51.8571 51.5699
1027500 51.7773 51.5699
1027600 52.0517 51.57
1027700 51.4662 51.5699
1027800 51.73 51.57
1027900 52.4756 51.5701
1028000 52.4611 51.5701
1028100 52.4321 51.5702
1028200 52.5949 51.5703
1028300 52.4355 51.5704
1028400 51.9536 51.5704
1028500 51.6414 51.5705
1028600 51.6091 51.5705
1028700 51.6387 51.5705
1028800 51.4127 51.5704
1028900 50.8954 51.5704
1029000 51.6833 51.5704
1029100 51.6058 51.5704
1029200 51.2609 51.5704
1029300 50.9329 51.5703
1029400 50.9348 51.5702
1029500 51.3537 51.5702
1029600 50.7089 51.5701
1029700 50.8836 51.5701
1029800 50.453 51.57
1029900 51.0106 51.5699
1030000 51.9137 51.5699
1030100 50.5342 51.5698
1030200 51.1036 51.5698
1030300 51.2704 51.5698
1030400 51.3546 51.5697
1030500 51.7637 51.5698
1030600 51.9322 51.5698
1030700 51.2478 51.5698
1030800 51.54 51.5698
1030900 51.4024 51.5697
1031000 51.5968 51.5698
1031100 51.7055 51.5698
1031200 51.647 51.5698
1031300 51.2863 51.5697
1031400 51.3476 51.5697
1031500 51.3749 51.5697
1031600 51.7629 51.5697
1031700 50.7613 51.5696
1031800 51.0421 51.5696
1031900 51.3948 51.5696
1032000 51.3412 51.5696
1032100 51.2829 51.5695
1032200 51.3963 51.5695
1032300 51.9341 51.5695
1032400 51.7633 51.5696
1032500 51.6884 51.5696
1032600 51.8501 51.5696
1032700 51.6778 51.5696
1032800 52.5987 51.5697
1032900 51.805 51.5697
1033000 51.2665 51.5697
1033100 51.8087 51.5697
1033200 51.4876 51.5697
1033300 51.8243 51.5697
1033400 51.6804 51.5698
1033500 52.0228 51.5698
1033600 51.4648 51.5698
1033700 51.8095 51.5698
1033800 52.0359 51.5699
1033900 52.2532 51.5699
1034000 51.5955 51.5699
1034100 52.3037 51.57
1034200 51.6141 51.57
1034300 51.1679 51.57
1034400 52.0528 51.57
1034500 51.2427 51.57
1034600 51.1954 51.5699
1034700 51.7128 51.57
1034800 51.8385 51.57
1034900 51.3664 51.57
1035000 51.1784 51.5699
1035100 51.4166 51.5699
1035200 52.0506 51.57
1035300 51.682 51.57
1035400 52.1767 51.57
1035500 51.5238 51.57
1035600 51.0131 51.57
1035700 51.82 51.57
1035800 51.404 51.57
1035900 50.6519 51.5699
1036000 50.6506 51.5698
1036100 51.112 51.5698
1036200 51.673 51.5698
1036300 51.2364 51.5697
1036400 51.4275 51.5697
1036500 51.7454 51.5697
1036600 52.5852 51.5698
1036700 52.196 51.5699
1036800 52.2878 51.57
1036900 51.6351 51.57
1037000 50.8895 51.5699
1037100 51.0912 51.5699
1037200 51.5492 51.5699
1037300 51.1282 51.5698
1037400 51.1374 51.5698
1037500 52.3546 51.5698
1037600 51.6065 51.5699
1037700 51.0669 51.5698
1037800 51.0707 51.5698
1037900 51.7246 51.5698
1038000 52.4712 51.5699
1038100 51.5821 51.5699
1038200 51.7421 51.5699
1038300 52.4585 51.57
1038400 52.24 51.57
1038500 51.8885 51.5701
1038600 51.8429 51.5701
1038700 51.6272 51.5701
1038800 51.8178 51.5701
1038900 52.2099 51.5702
1039000 51.8519 51.5702
1039100 50.7191 51.5701
1039200 51.2367 51.5701
1039300 49.7205 51.5699
1039400 50.6473 51.5698
1039500 51.0846 51.5698
1039600 52.0031 51.5698
1039700 51.8099 51.5698
1039800 51.4119 51.5698
1039900 51.2841 51.5698
1040000 51.8598 51.5698
1040100 50.9822 51.5698
1040200 51.5561 51.5698
1040300 51.9122 51.5698
1040400 50.8163 51.5697
1040500 51.1738 51.5697
1040600 51.9818 51.5697
1040700 51.6301 51.5697
1040800 51.3487 51.5697
1040900 51.2853 51.5697
1041000 51.5281 51.5697
1041100 51.3309 51.5697
1041200 51.4976 51.5696
1041300 51.4113 51.5696
1041400 51.6362 51.5696
1041500 52.0289 51.5697
1041600 51.2703 51.5697
1041700 51.5495 51.5697
1041800 52.1292 51.5697
1041900 52.2559 51.5698
1042000 51.456 51.5698
1042100 52.2196 51.5698
1042200 51.5432 51.5698
1042300 52.1745 51.5699
1042400 50.994 51.5698
1042500 51.6696 51.5698
1042600 51.4536 51.5698
1042700 51.8629 51.5699
1042800 51.3072 51.5698
1042900 51.7799 51.5698
1043000 52.3774 51.5699
1043100 51.5344 51.5699
1043200 52.06 51.57
1043300 51.7846 51.57
1043400 51.964 51.57
1043500 52.0125 51.5701
1043600 51.3767 51.57
1043700 51.3593 51.57
1043800 51.0482 51.57
1043900 50.7965 51.5699
1044000 51.7057 51.5699
1044100 52.0289 51.57
1044200 51.7741 51.57
1044300 52.4786 51.5701
1044400 51.6707 51.5701
1044500 52.2518 51.5701
1044600 52.2858 51.5702
1044700 51.7738 51.5702
1044800 52.0864 51.5703
1044900 52.4302 51.5704
1045000 52.217 51.5704
1045100 52.0356 51.5705
1045200 51.8097 51.5705
1045300 51.1375 51.5705
1045400 51.8712 51.5705
1045500 51.6062 51.5705
1045600 51.5518 51.5705
1045700 52.453 51.5706
1045800 52.3489 51.5706
1045900 52.1507 51.5707
1046000 51.7462 51.5707
1046100 51.6605 51.5707
1046200 51.454 51.5707
1046300 51.1814 51.5707
1046400 51.2926 51.5706
1046500 51.4123 51.5706
1046600 51.2198 51.5706
1046700 51.3173 51.5706
1046800 52.2192 51.5706
1046900 51.7789 51.5707
1047000 51.6887 51.5707
1047100 51.9902 51.5707
1047200 51.7274 51.5707
1047300 52.5878 51.5708
1047400 52.1451 51.5709
1047500 51.7268 51.5709
1047600 51.3704 51.5709
1047700 51.6061 51.5709
1047800 51.9579 51.5709
1047900 51.9362 51.5709
1048000 52.69 51.5711
1048100 51.5357 51.571
1048200 51.3395 51.571
1048300 50.9848 51.571
1048400 51.0489 51.5709
1048500 51.3105 51.5709
1048600 51.7414 51.5709
1048700 52.2864 51.571
1048800 51.9536 51.571
1048900 52.9281 51.5711
1049000 52.0772 51.5712
1049100 52.8384 51.5713
1049200 52.3722 51.5714
1049300 52.4284 51.5715
1049400 52.2722 51.5715
1049500 51.6041 51.5715
1049600 50.5382 51.5714
1049700 51.3427 51.5714
1049800 51.1739 51.5714
1049900 51.5662 51.5714
1050000 51.9491 51.5714
1050100 52.2247 51.5715
1050200 51.9071 51.5715
1050300 51.9184 51.5715
1050400 52.432 51.5716
1050500 51.9631 51.5717
1050600 51.7865 51.5717
1050700 51.7754 51.5717
1050800 51.5569 51.5717
1050900 52.1121 51.5718
1051000 51.7979 51.5718
1051100 50.6268 51.5717
1051200 51.7972 51.5717
1051300 51.8993 51.5717
1051400 51.8997 51.5718
1051500 51.8238 51.5718
1051600 51.2696 51.5718
1051700 51.3563 51.5717
1051800 51.4523 51.5717
1051900 52.1187 51.5718
1052000 52.5627 51.5719
1052100 51.6643 51.5719
1052200 52.0669 51.5719
1052300 51.6006 51.5719
1052400 52.9599 51.5721
1052500 51.9242 51.5721
1052600 51.489 51.5721
1052700 51.9265 51.5721
1052800 52.2463 51.5722
1052900 52.5513 51.5723
1053000 51.9644 51.5723
1053100 52.1602 51.5724
1053200 52.4855 51.5725
1053300 51.9404 51.5725
1053400 51.5209 51.5725
1053500 51.7376 51.5725
1053600 51.2299 51.5725
1053700 52.2508 51.5725
1053800 52.0649 51.5726
1053900 51.6822 51.5726
1054000 50.871 51.5725
1054100 51.3202 51.5725
1054200 51.0962 51.5725
1054300 50.6568 51.5724
1054400 51.239 51.5723
1054500 50.8199 51.5723
1054600 51.4189 51.5723
1054700 51.9877 51.5723
1054800 51.4124 51.5723
1054900 51.9944 51.5723
1055000 51.5489 51.5723
1055100 51.3828 51.5723
1055200 51.0991 51.5723
1055300 51.2083 51.5722
1055400 51.7082 51.5722
1055500 51.3316 51.5722
1055600 51.0515 51.5722
1055700 51.3765 51.5721
1055800 51.2336 51.5721
1055900 51.1517 51.5721
1056000 51.0121 51.572
1056100 51.8296 51.572
1056200 52.4655 51.5721
1056300 51.6039 51.5721
1056400 52.8918 51.5723
1056500 52.095 51.5723
1056600 51.6273 51.5723
1056700 52.3763 51.5724
1056800 52.0972 51.5724
1056900 51.8873 51.5725
1057000 51.5421 51.5725
1057100 51.7056 51.5725
1057200 51.2812 51.5725
1057300 51.0718 51.5724
1057400 51.1554 51.5724
1057500 51.1496 51.5723
1057600 51.3654 51.5723
1057700 51.069 51.5723
1057800 51.6594 51.5723
1057900 51.0374 51.5722
1058000 51.4767 51.5722
1058100 52.0728 51.5723
1058200 51.6822 51.5723
1058300 51.7547 51.5723
1058400 51.9543 51.5723
1058500 51.9366 51.5724
1058600 52.4712 51.5724
1058700 51.9904 51.5725
1058800 51.2117 51.5724
1058900 52.1032 51.5725
1059000 52.5864 51.5726
1059100 52.7065 51.5727
1059200 52.1067 51.5727
1059300 52.3699 51.5728
1059400 51.8428 51.5728
1059500 51.5126 51.5728
1059600 51.5374 51.5728
1059700 51.7757 51.5729
1059800 52.0448 51.5729
1059900 51.435 51.5729
1060000 52.4084 51.573
1060100 52.0088 51.573
1060200 51.7696 51.573
1060300 51.9136 51.5731
1060400 51.8371 51.5731
1060500 52.2833 51.5732
1060600 51.655 51.5732
1060700 52.2661 51.5732
1060800 52.5948 51.5733
1060900 51.4238 51.5733
1061000 52.2514 51.5734
1061100 52.7336 51.5735
1061200 52.2561 51.5735
1061300 51.7536 51.5736
1061400 52.1441 51.5736
1061500 51.3248 51.5736
1061600 52.6784 51.5737
1061700 52.6664 51.5738
1061800 52.4694 51.5739
1061900 52.4397 51.574
1062000 52.0657 51.574
1062100 52.7846 51.5741
1062200 52.0057 51.5742
1062300 51.97 51.5742
1062400 51.7569 51.5742
1062500 51.3473 51.5742
1062600 51.2996 51.5742
1062700 51.5152 51.5742
1062800 51.6092 51.5742
1062900 51.8057 51.5742
1063000 51.1216 51.5741
1063100 51.1677 51.5741
1063200 49.9435 51.574
1063300 50.7344 51.5739
1063400 51.3631 51.5739
1063500 50.9531 51.5738
1063600 51.9118 51.5738
1063700 51.8489 51.5739
1063800 51.82 51.5739
1063900 51.3166 51.5739
1064000 51.3859 51.5738
